-0.10897135 0.10928076 -0.10897664 -0.1424145 0.46633494 -0.376081 0.42781493 0.029125564 0.15961505 -0.33804873 0.10132423 -0.11545516 -0.055014193 -0.5802024 -0.41655734 0.22967555 0.5408824 -0.45813292 -0.037494935 -0.35671344 -0.08251173 0.11013392 0.4324184 -0.012898996 -0.45426422 -0.00046501413 0.102120474 0.055504456 0.27946743 0.30513296 0.05222831 -0.009411575 0.44954947 -0.1394663 -0.20592341 -0.3046249 0.05422021 -0.29809457 0.060588557 -0.28791782 -0.15597837 0.23900668 0.20631446 -0.051198903 -0.017002083 -0.2938912 0.22632164 -0.41465363 0.04157719 0.48079386 0.0077130324 -0.22525333 0.038842235 -0.31230512 -0.2617485 0.025082063 0.21766622 0.20037365 0.084139556 0.14513044 -0.016677227 -0.225646 0.12527952 0.024175374 -0.2388484 0.045736272 0.16113386 -0.41248083 -0.27122304 0.105008446 0.5910703 0.04081837 0.48488805 -0.12420488 0.028361166 -0.40663996 0.63783425 -0.25976 -0.4473815 0.05587089 0.19833247 0.3530108 -0.23684466 0.68639183 -0.19228896 -0.06289138 0.2697085 -0.33994782 -0.31703869 0.064625695 0.55933416 0.012069461 0.13144423 -0.15224347 0.13180465 -0.13780986 0.16349566 0.1784354 0.38785127 -0.11113296 0.00799408 0.76491284 -0.2986703 0.16603512 0.6986621 -0.24844703 -0.49862295 -0.4230062 0.10578665 0.11437443 -0.123804025 0.044229046 -0.15199704 0.09063478 0.19460098 -0.3743743 0.54417557 0.32534388 -0.098093174 -0.17375977 -0.10946829 -0.12609097 -0.12291298 0.22879116 0.17317346 0.16677433 -0.98003876 -0.13781677 -0.12094684 0.28096008 0.22869162 -0.23408575 -0.06149774 -0.42504737 0.24866629 -0.022736114 -0.2699409 0.2753361 -0.06777781 -0.11206932 -0.46641877 -0.7402138 0.13797946 0.5145923 -0.35932243 0.23351058 -0.083551705 -0.23501974 0.059575904 -0.030575298 -0.049288183 -0.20175444 0.19122608 0.11642719 0.6027648 0.36028007 0.33340135 0.062077645 -0.13563399 0.6464023 0.103287056 -0.34127435 0.25341773 0.24939924 0.04089588 -0.058385864 0.008388664 0.069331564 0.12686624 -0.13788411 -0.08641948 -0.062835075 -0.019742467 -0.12659445 0.12577063 0.43588546 -0.63206166 0.40990102 0.46642607 -0.37877503 -0.3979721 0.29384184 0.448736 0.2494467 0.65061384 0.16705851 0.5142058 0.20130089 0.8060341 0.098858245 0.07641423 0.6149037 0.24499321 -0.3990212 -0.20910855 0.13115712 0.073886365 0.4427646 -0.3817611 0.0048190975 
-0.21423729 -0.20307465 0.085603245 -0.33343044 0.3601229 -0.2447119 0.65536493 0.4489231 0.23497497 -0.3244379 0.08323997 -0.13460924 0.19175479 -0.6312962 -0.46017352 0.12864327 0.6972358 -0.47803265 0.28793323 -0.6358426 -0.06986151 -0.19555712 0.29030555 0.10316671 -0.5885362 -0.028727833 0.10756858 -0.07456502 0.05724979 0.24263258 0.07230108 -0.1656069 0.16852106 -0.0016665269 -0.20997947 -0.2510459 0.16102737 -0.28865516 -0.1817046 -0.37321922 -0.109187886 0.3027804 0.056921393 -0.012693069 -0.3579059 -0.40113991 0.51821333 -0.8231034 0.038115107 0.5609543 0.028468058 -0.4105653 0.0060542272 -0.27431348 -0.16984741 0.17094745 0.2766215 0.36242393 -0.037593503 0.4268296 -0.13807718 -0.2666965 0.15178375 -0.05978956 -0.26857573 0.037631035 0.17497799 -0.51261604 -0.25024492 -0.07797281 0.72811997 0.009483828 0.5232525 -0.08306767 0.11025883 -0.33511794 0.47687685 -0.3387798 -0.42865485 0.10545276 0.06531994 0.36818308 -0.2212761 0.66259044 -0.16008314 0.009448818 0.48809478 -0.16652724 -0.21743506 0.3853746 0.5720528 0.17915341 0.09140733 -0.001169123 0.22289994 0.18138583 0.4320913 0.01689935 0.53256756 -0.06521929 0.01715593 0.8150471 -0.12818478 0.2515789 0.68440264 -0.30250677 -0.31233892 -0.5109127 0.20268768 0.10825158 0.08106324 0.27219704 0.0070355018 0.10916347 0.33931583 -0.30324313 0.520035 0.11880181 -0.0346201 -0.1368457 -0.07654242 -0.1938109 0.0062335525 -0.11104046 0.23903798 0.41744316 -0.9306385 -0.06225322 -0.01644605 0.45926026 0.3089511 -0.28898636 0.0070418203 -0.20241804 0.26601717 -0.33944002 -0.16245456 0.22014977 -0.10669404 -0.19352399 -0.546401 -0.8353438 0.34352162 0.56642795 -0.20720495 -0.082718626 -0.21123005 -0.46311235 0.1437219 0.019954266 0.007350109 0.08054401 0.14252305 -0.3257393 0.42324296 0.28512996 -0.11277544 0.07849038 -0.09961498 0.6317987 0.35530934 -0.19572638 0.32794908 0.437863 -0.021709511 -0.13062525 0.12963827 0.07640009 0.22729796 -0.25754145 0.060338136 -0.10465331 -0.13379022 -0.29040322 -0.013897234 0.11742722 -0.19710563 0.3896375 0.007906237 -0.34324002 -0.12926683 0.28068304 0.38882136 0.36961427 0.566968 0.16336207 0.3261616 0.010859204 0.87795174 0.2354175 0.037427943 0.18178685 0.12654164 -0.48661846 -0.03739046 0.40438125 0.113645785 0.33414206 -0.32755864 -0.05140195 
-0.33525142 -0.036194775 0.048668277 -0.47220707 0.469653 -0.21629842 0.5830014 0.17404914 0.018146625 -0.051641036 0.13951772 -0.2646579 -0.046011224 -0.34239152 -0.32224366 0.12856127 0.5966481 -0.17626414 -0.21458562 -0.4013155 0.12870021 0.042825907 0.43966627 -0.06637594 -0.46943268 -0.111917585 0.30294165 -0.013456212 0.16203019 0.0794258 0.054826837 -0.2048737 0.38002023 0.0038544359 -0.26407546 -0.26814008 -0.11556255 -0.20630449 -0.095736824 -0.3533175 -0.25851092 0.09973082 0.32713464 0.061314758 -0.07141889 -0.17148767 0.27911547 -0.3115023 0.054393057 0.33213145 0.056332495 -0.36962673 0.074269116 -0.18247575 -0.22935063 -0.00044407198 0.18373969 0.25314668 0.011597346 0.17557245 -0.040098507 -0.33940327 0.16977856 0.11495434 -0.1868234 0.21548255 0.25652775 -0.3375898 -0.17673749 0.05523806 0.55485994 0.23367868 0.3728652 -0.027187552 0.06859637 -0.29858628 0.626441 -0.119987294 -0.30218264 -0.11385663 0.15512961 0.32725334 -0.107381955 0.46701485 -0.049440376 -0.03783436 -0.06574083 -0.18891841 -0.22525929 0.15671046 0.48086685 0.069587484 0.12859859 -0.107376575 -0.019432858 -0.13782248 0.13999492 0.12287709 0.387783 -0.09366965 0.014775153 0.64577085 -0.32886052 0.2640461 0.7422255 -0.12733322 -0.30559236 -0.25239858 -0.06272836 0.008144375 0.061124478 0.21565321 -0.240806 -0.27688485 0.12936136 -0.45416164 0.45804292 0.4253448 -0.15466015 -0.15758292 -0.038888533 -0.17358984 -0.05688179 0.07530071 0.072619505 0.17663752 -0.9409973 -0.221717 0.044302937 0.3542064 0.39752778 -0.07909983 -0.06866578 -0.31462267 0.33344766 0.089105256 -0.11359181 0.3843886 -0.062218476 -0.01661666 -0.25779292 -0.64095867 0.098009236 0.60375214 -0.11566781 0.11916272 -0.070374146 -0.3986682 0.16569638 0.0058916267 -0.104034476 -0.14415883 0.13437618 0.031371094 0.5612135 0.21464618 0.23597485 0.04632439 0.027735995 0.54338455 0.37953722 -0.040467173 0.23098849 0.39979455 0.060622595 -0.25251463 0.21478526 0.42567396 -0.14633775 -0.29364556 -0.29411957 -0.20673811 -0.10612736 -0.02204611 0.035115868 0.19913048 -0.43237698 0.47203407 0.21893276 -0.2948503 -0.33254367 0.32392043 0.35646057 0.22477688 0.42522684 0.004654141 0.47459012 0.14136977 0.6578079 0.14436221 0.091619305 0.42856416 0.1469098 -0.40377745 -0.1606773 0.08954762 -0.006162861 0.2950793 -0.18815306 0.11069001 
-0.12958804 0.11908766 -0.09708828 -0.15712537 0.36790043 -0.32749462 0.4120746 0.064463034 0.19361453 -0.14364742 0.08692843 -0.19281769 -0.100762986 -0.47479367 -0.24758095 0.188457 0.66586196 -0.39874205 -0.089501545 -0.3581749 0.0066181826 0.048289776 0.3389979 -0.124093644 -0.6244916 0.1195632 0.20430161 -0.054551486 0.15556994 0.36961314 -0.050669268 -0.072896905 0.18217081 0.07713702 -0.32572147 -0.014645752 0.207648 -0.13722754 -0.15060598 -0.4089137 -0.039334778 0.17898284 0.06473899 -0.01765012 -0.18093757 -0.20438105 0.24961315 -0.6569369 0.15876998 0.4584655 -0.015739597 -0.3804575 -0.051608257 -0.09962169 -0.16169684 -0.05485417 0.17548154 0.21420649 0.012274496 0.21619481 -0.026025664 -0.34229833 0.25907114 0.071660705 -0.31522593 0.39988992 0.18735832 -0.35022968 -0.095023386 0.036909454 0.46370497 0.115949266 0.53373367 -0.10885873 0.10081865 -0.5488246 0.37286037 -0.16249879 -0.32450977 -0.103684194 0.06801546 0.58944815 -0.17720146 0.6045507 -0.12678182 0.045808263 0.17445567 -0.02917185 0.035585538 0.24571204 0.47242126 0.1582972 0.038537357 -0.03784258 0.11489485 -0.19490992 0.13205741 -0.059483454 0.2712326 -0.06993249 0.023044987 0.75410485 -0.25143716 0.37128595 0.6465026 -0.2516187 -0.32298785 -0.38682678 -0.1084475 0.031891268 -0.15929404 0.26959327 -0.15888865 -0.03223763 0.33992907 -0.054776553 0.604022 0.31880087 -0.05159316 -0.047183566 -0.08203055 -0.0008407238 0.034357745 0.058109235 0.2538069 0.2683963 -1.0820538 -0.15387368 -0.047395393 0.29903546 0.16169176 -0.1851223 0.064129055 -0.26293832 0.43717745 -0.24437329 -0.29273602 0.3318829 -0.13894986 -0.18491365 -0.57033855 -0.8152525 0.11348461 0.5345495 0.013107234 -0.035758894 -0.24721189 -0.24912643 0.3980958 0.099795066 -0.14322633 -0.03924915 0.09414101 -0.12513962 0.36015365 0.3562103 0.19477417 0.049332302 -0.026359214 0.58742404 0.33985496 -0.14826931 0.6040172 0.273327 0.04626842 -0.14283317 -0.03857347 0.23063397 -0.00043008602 -0.08510588 -0.19167295 -0.15902844 -0.29267997 -0.2421209 0.0016497662 0.142002 -0.41137868 0.44682842 0.26985404 -0.7050272 -0.3327843 0.47160372 0.2744172 0.4486829 0.5781065 0.17467475 0.37939245 0.24056406 0.658164 0.20721242 0.2864858 0.201165 0.3240406 -0.26683727 -0.14404035 0.10682441 0.05624609 0.433676 -0.27826098 0.036177203 
-0.31589362 -0.0147849545 0.17566559 -0.38230768 0.3732203 -0.04171413 0.41265893 0.04421155 0.17770194 -0.23787026 -0.060975924 -0.20840833 0.12045886 -0.57419455 -0.26901934 0.21233532 0.44738376 -0.32652444 -0.1234995 -0.18895507 -0.01900144 0.1530471 0.26752117 -0.07818183 -0.43049783 0.034835555 0.0037146788 -0.10341609 0.19890694 0.068015166 0.01852669 -0.08384819 0.2004427 0.11336238 -0.42229468 -0.35810438 0.04194114 -0.042047948 0.04920115 -0.40617985 0.005319316 0.054685187 0.3446739 0.01787505 -0.0017679557 -0.18226497 0.29794434 -0.40075946 0.12791108 0.2920643 0.10480567 -0.40809655 0.08789116 -0.30202153 -0.17756945 -0.05857572 0.25257787 0.28897887 0.28364736 0.18748035 -0.057130508 -0.34600496 0.20183715 0.03716012 -0.3724358 0.03656472 0.4167802 -0.3660535 -0.28268912 0.07519402 0.67201376 0.118466094 0.51401645 -0.12240827 -0.094384 -0.36015666 0.39048523 -0.31679785 -0.19354764 -0.1998333 0.18381083 0.45527533 -0.10346213 0.7157805 0.032216944 0.12905875 -0.025976432 -0.09625873 -0.20870422 0.18773217 0.5430148 0.045714207 0.14082785 -0.085087046 0.08859685 -0.0396344 0.32694334 0.07964415 0.5003293 -0.06117845 -0.052938446 0.59532976 -0.36068836 0.2911738 0.56655437 -0.34194562 -0.3920977 -0.3375037 -0.13382979 0.0024913808 -0.09519532 0.12673268 -0.17863378 0.020892328 0.10456075 -0.46635377 0.45621413 0.13112022 0.1152489 -0.10701382 -0.19148664 -3.530981e-05 -0.13814719 0.111026704 0.13544016 0.16186236 -1.0667793 -0.22869715 -0.04151592 0.2823651 0.25327432 -0.0007426592 0.118046016 -0.37887266 0.20258845 -0.058486745 -0.22676586 0.23277229 0.010153174 -0.17413601 -0.4507134 -0.7189228 0.11648306 0.40018967 -0.17529099 0.018986434 -0.27408057 -0.20138371 0.27647823 0.060692433 0.15338823 -0.028982377 0.17311849 -0.1207595 0.49789327 0.19416718 0.1785508 0.07361639 -0.22183889 0.53560394 0.25413063 -0.0808981 0.42782068 0.35212982 -0.0065475903 -0.1458969 -0.057352006 0.10439609 0.12193043 -0.19901639 -0.16106008 -0.034132592 -0.05610136 -0.16241622 0.092497826 0.29522365 -0.57379454 0.38688096 0.41577503 -0.37320748 -0.32099253 0.26422808 0.25585553 0.33257017 0.511152 0.05450949 0.3931572 0.18463838 0.7958149 0.12476358 0.1558312 0.43373784 0.36097044 -0.3621683 -0.18577568 0.032646168 -0.038445402 0.2892377 -0.3267407 0.11692945 
-0.20762733 -0.1405 -0.12095512 -0.35013193 0.35773575 -0.35705924 0.42257023 0.05867054 0.14386098 -0.247119 0.19781458 -0.16909428 -0.11367248 -0.38622525 -0.19202694 0.16680159 0.45078948 -0.3243195 -0.011545184 -0.3705717 0.005845804 0.052648213 0.27671233 -0.18068822 -0.50054574 -0.16024636 0.24974397 -0.030144025 0.12854834 0.047984622 -0.0035152738 -0.17417102 0.18993509 -0.07845211 -0.3820508 -0.3209727 -0.059535936 -0.12818582 -0.07027939 -0.4397042 -0.080094695 0.2277111 0.26220703 -0.026323767 0.007835608 -0.27679628 0.24251749 -0.59778905 0.066627815 0.45243433 0.13008893 -0.29460263 0.026486583 -0.2697474 -0.14881884 -0.22129264 0.21577264 0.062303346 0.038879097 0.16383967 -0.059591364 -0.2970658 0.12354935 -0.14470589 -0.23879065 -0.0006924654 0.17248033 -0.35008717 -0.15691814 0.049458712 0.5440538 0.14783731 0.4406063 0.014641225 0.010956193 -0.38845274 0.5382748 -0.3379868 -0.38856533 -0.08328148 0.34212402 0.5210436 -0.3365384 0.6048182 -0.09183054 0.018176926 0.09950715 -0.21763994 -0.079843216 0.26423705 0.44579914 0.07259497 0.1974409 -0.0007988722 0.10396614 -0.012344833 0.19083233 0.16631268 0.2719761 -0.08795017 0.19987872 0.48025715 -0.19908065 0.31109697 0.44787586 -0.4142716 -0.49783716 -0.46055242 -0.04331941 -0.07466092 0.05474974 0.076472506 -0.20027436 0.034812793 0.31454572 -0.21645913 0.5564529 0.30401698 -0.13455492 0.019160265 0.019340834 -0.16385025 -0.011961519 -0.06892172 0.05563767 0.09944509 -1.076011 -0.15639266 0.071324684 0.21153346 0.30855507 -0.089918874 0.09580277 -0.48965687 0.40262622 -0.082783654 -0.1733304 0.2079325 -0.013181071 -0.07906161 -0.37444323 -0.560455 0.04431355 0.5868725 -0.074445024 -0.05575065 -0.120728396 -0.29867145 0.21450597 0.029784674 0.042664766 -0.03596752 0.13880526 0.010072277 0.3814519 0.15343146 0.25027537 0.0039002749 -0.18436019 0.6090879 0.13434358 -0.13324888 0.23763414 0.36735705 -0.10692077 -0.11941659 0.106888756 -0.020140775 -0.011293308 -0.189915 -0.26458627 -0.15414666 -0.11220577 -0.196742 0.14272293 0.11514356 -0.3917108 0.17614257 0.25156426 -0.42683163 -0.33892274 0.36132175 0.2037421 0.32290843 0.45161107 0.044936024 0.4193412 0.18568169 0.7632799 0.091439374 0.12266404 0.31388652 0.13720582 -0.48436487 -0.03214448 0.15841083 -0.0604109 0.19919005 -0.18125072 0.06645712 
-0.2842378 0.03662836 -0.12615961 -0.17520034 0.3686281 -0.2767931 0.45712754 0.14514758 0.22012813 -0.18377861 0.1311835 -0.2386821 0.085861064 -0.62371176 -0.44144467 0.15665898 0.58922184 -0.3967952 -0.15436047 -0.3841583 0.008624857 0.12610988 0.39584526 -0.19017854 -0.60714805 0.0392681 0.24166691 -0.093093745 0.18512392 0.21816821 -0.048815206 -0.13371398 0.11499052 -0.15779202 -0.49483484 -0.27142665 0.05788984 -0.22431107 -0.23347075 -0.49262643 -0.09478295 0.4243649 0.10410895 -0.20975256 -0.07570737 -0.31651503 0.45667335 -0.682552 0.034398574 0.4221637 0.1456097 -0.46402505 -0.07891828 -0.21510457 -0.19388615 -0.13358139 0.23376971 0.17523201 -0.02982741 0.26765668 0.03060922 -0.35827816 0.046500854 -0.12742342 -0.35319132 -0.10880072 0.2014567 -0.45357585 -0.18003204 0.02453184 0.6299633 0.12290054 0.54420745 -0.18205814 -0.04803016 -0.37684053 0.58054596 -0.40966785 -0.40474373 -0.0059781354 0.29078078 0.49443242 -0.26944986 0.5994966 -0.119222224 0.039609335 0.20997018 -0.163458 -0.10548159 0.22834525 0.46172163 0.14515586 0.33989722 0.0042805434 0.15216064 -0.045621548 0.3172815 0.07731447 0.38106805 -0.11373496 0.14247952 0.68104315 -0.25395072 0.3573364 0.6932371 -0.35471007 -0.5793618 -0.38065982 -0.066168316 0.21999101 -0.0731333 0.21501005 -0.09924964 0.13375236 0.2322481 -0.32527074 0.41794667 0.3584151 -0.087914914 0.054820146 -0.08244427 -0.11499927 -0.054275483 -0.036034483 0.11237299 0.14609194 -1.0344343 -0.2451013 -0.087007776 0.2645006 0.5432601 -0.06752273 0.12686333 -0.5328597 0.5514934 -0.05406881 -0.05796455 0.2134296 0.025966434 -0.105961815 -0.3355737 -0.70144135 0.18037882 0.4531731 -0.19676995 0.015255862 -0.13745919 -0.30685207 0.21129332 -0.09429678 0.07949172 0.16179349 0.08269032 0.03374143 0.49105078 0.16697575 0.22188064 0.033897497 0.011098398 0.55534524 0.1202972 -0.058272835 0.39784572 0.22480157 -0.28098425 -0.09586496 0.02420154 0.04537934 -0.03147208 -0.11802738 -0.26100728 -0.11401096 -0.20215341 -0.25497222 0.1256177 0.16875648 -0.6687157 0.42520204 0.4539339 -0.4507398 -0.407893 0.378469 0.38847873 0.44870463 0.5631747 0.0978374 0.58440745 0.29785353 0.88036096 0.22758582 0.061600678 0.43395096 0.32434937 -0.471555 -0.17845015 0.24865024 -0.04214054 0.24010575 -0.2080351 0.0307531 
-0.23168267 0.084698044 0.08808611 -0.25827986 0.2893645 -0.24535988 0.4680973 -0.05705199 0.040687133 -0.21363 0.06306989 -0.079809114 0.14557329 -0.6463492 -0.34876317 0.1344164 0.5973149 -0.33415714 -0.21995531 -0.25504896 -0.06408458 -0.019279363 0.31111377 -0.11659219 -0.40700957 0.035231635 -0.02700551 0.029989162 0.3423642 0.12057313 0.007954465 -0.046618093 0.20532659 0.07632451 -0.3909471 -0.3098415 0.02730227 -0.15718067 0.07061224 -0.29987633 0.011611418 0.021172294 0.25754395 -0.14380151 -0.014971762 -0.15232667 0.33062577 -0.41604424 0.2274622 0.35213816 0.0044429232 -0.33363578 0.02930425 -0.41003993 -0.26487187 -0.0756139 0.22803369 0.1694199 0.12879096 0.2347202 -0.15900107 -0.1841198 0.19093148 0.046830345 -0.3441998 -0.03126487 0.36312783 -0.30464396 -0.20443705 0.12516782 0.65938413 0.1229522 0.6578865 -0.1259754 -0.017881915 -0.36809415 0.39905688 -0.28266558 -0.51034564 -0.32906464 0.15403435 0.30188668 -0.15320414 0.68105185 0.082249165 0.052979864 -0.11676886 -0.08433455 -0.3186413 0.14288524 0.37282625 0.0720492 0.13158472 -0.08670468 0.27549773 -0.07200277 0.37251672 0.104845695 0.4962232 0.11406214 0.2091616 0.65421367 -0.38341492 0.4132737 0.58341855 -0.27924988 -0.48971352 -0.4088219 -0.14387341 -0.04413251 -0.058112875 0.009813727 -0.13656735 0.02105624 0.060906958 -0.515062 0.3809391 0.12111474 -0.008088335 -0.046601523 -0.21942794 -0.07844071 0.0024002856 0.1319738 0.2328504 0.14479493 -1.0087782 -0.26506424 -0.031915706 0.4300831 0.23714107 -0.076229945 -0.113807045 -0.32715452 0.27886707 -0.23004548 -0.26830176 0.09324472 0.016186964 -0.046679225 -0.50154394 -0.6820321 0.27434894 0.4786143 -0.31381038 0.10522624 -0.16435388 -0.16070819 0.49008495 0.0062191696 -0.11919411 -0.026228916 0.16943073 -0.10319244 0.48021027 0.27427626 0.050695688 0.02636305 -0.23028328 0.6746264 0.1880599 -0.036171775 0.44870025 0.40615615 -0.004635294 -0.15911637 -0.11278598 0.22735488 0.11465155 -0.2765759 -0.17445089 -0.029082311 -0.3071382 -0.19085051 0.058012925 0.105337635 -0.5630519 0.3762271 0.52157 -0.3298072 -0.20664942 0.2000237 0.4040515 0.47054493 0.5683021 0.09399268 0.45307526 0.3075025 0.95037967 0.019223467 0.045891307 0.42503694 0.41982448 -0.49620232 0.05403198 0.03156693 0.19205552 0.20816685 -0.5661426 0.08069785 
-0.23400146 0.04743457 -0.012496332 -0.23021309 0.42307928 -0.30458653 0.58356893 0.014372977 0.27505577 -0.26258954 0.16086037 -0.16039501 0.115331635 -0.41152042 -0.36264443 0.117623925 0.668373 -0.3838264 0.20562276 -0.37640303 -0.08489379 -0.025425803 0.40091646 0.1279171 -0.6159733 0.029220037 0.19092654 -0.0008599617 0.06916746 0.391989 0.1707934 -0.2208548 0.16776471 -0.14642388 -0.40652525 -0.31985772 -0.04035823 -0.29594898 -0.14221394 -0.3689014 -0.0597678 0.25910753 0.39137185 -0.06983477 -0.33545998 -0.31056085 0.5156695 -0.7897057 -0.12554255 0.57613784 0.25866005 -0.65990454 -0.21154556 -0.23141095 -0.2665635 -0.18758883 0.19748217 0.32815203 0.07482052 0.2156544 0.03028709 -0.32994726 0.22375612 -0.0022120683 -0.3846725 0.3177101 0.28367126 -0.43861386 -0.32570454 0.052130125 0.40876082 0.023864321 0.5460378 -0.085398406 0.27306584 -0.3275462 0.56918114 -0.30816415 -0.41301268 -0.097465865 0.0424221 0.47787166 -0.13802524 0.7820219 -0.07654113 0.19348997 0.10163192 0.0660705 -0.089019634 0.18927361 0.30188635 0.06489972 0.086197324 -0.10886044 0.07504178 -0.19487366 0.2919284 0.04221689 0.61413497 -0.10752969 0.29477555 0.8010149 -0.26503915 0.34153128 0.47469747 -0.125996 -0.3101527 -0.23053484 -0.27797264 0.051251158 -0.10094648 0.32041666 -0.02989357 0.100949444 0.32874525 -0.21293424 0.37091035 -0.016976874 -0.05099089 -0.043556727 -0.12677652 -0.050780766 -0.060215678 -0.043701574 0.26007825 0.38511577 -0.9772819 -0.021756971 0.035363067 0.51875865 0.39004087 -0.11967357 -0.110270634 -0.21667881 0.43233106 -0.21724762 -0.3452832 0.21413875 -0.17254484 -0.21663663 -0.52466273 -0.65493965 0.24967836 0.3327004 -0.013285872 -0.0010617193 -0.22219163 -0.22301976 0.3162643 -0.029212238 -0.0637509 0.18845165 -0.03905681 -0.11211417 0.20658079 0.31507075 -0.09804145 -0.067140356 -0.13506998 0.5922471 0.24384558 -0.09881375 0.4717931 0.35833725 -0.16479671 -0.12076276 -0.040721748 0.16717307 0.12582316 -0.08894904 -0.14052312 0.17284846 -0.20563728 -0.31704837 0.002814623 0.15479885 -0.2801245 0.37965623 0.29863086 -0.45608172 -0.07922138 0.3690413 0.22753578 0.4333292 0.44218037 0.15219277 0.51497626 0.2779163 0.5218818 0.15902455 -0.090996526 0.27955425 0.24690431 -0.31342545 -0.014022864 0.14087933 -0.013726069 0.22122626 -0.15626381 0.17692862 
-0.15652688 -0.17590414 -0.0046394095 -0.42730957 0.6715318 -0.29609513 0.4128851 0.10967304 0.18144678 -0.22497065 -0.053147182 -0.15468712 -0.100119546 -0.6310434 -0.5575139 0.06039524 0.44933197 -0.44812146 0.037763137 -0.33507806 0.0137092555 0.060759127 0.40879673 -0.19405839 -0.58739954 0.31904155 0.22647907 -0.059229214 0.12980159 0.3187858 -0.07401845 -0.21450338 0.28002623 -0.1457174 -0.41841426 -0.4928697 0.009588279 -0.24176715 -0.05279554 -0.30952063 -0.23720202 0.13859794 0.097051226 0.29131866 -0.0014149778 -0.20137396 0.16850138 -0.38529783 0.31302714 0.36195335 -0.0425514 -0.3705886 0.083389096 0.026220998 -0.060171336 0.077651955 0.16225141 0.20965818 0.048413295 0.2990455 -0.19401348 -0.27687353 0.17505366 -0.023434948 -0.31804004 0.17107776 0.33849955 -0.4488556 -0.23331016 0.08121714 0.46933776 0.01832148 0.48864695 -0.14823472 0.050092183 -0.2014034 0.6680244 -0.17235126 -0.29209322 -0.09720331 0.21202113 0.49501312 -0.2190125 0.47644445 -0.067132905 0.015880235 0.10118521 -0.34183848 0.03140114 0.23946986 0.42783993 0.10919546 0.13066679 -0.10390715 0.22055535 -0.0340548 0.37614337 0.13539748 0.49760574 -0.22700895 0.17726426 0.49224302 -0.1692576 0.47786137 0.49435645 -0.1780997 -0.2271809 -0.335556 -0.034058064 0.20182005 -0.00447672 0.056328047 -0.10509429 -0.046291895 -0.021076817 -0.24712247 0.53436005 0.13452148 0.02144758 0.08595342 -0.17709568 -0.018062295 -0.15219122 -0.008980114 0.1015056 0.33447632 -0.7353632 -0.07049814 -0.14994705 0.32905167 0.25627202 -0.16241105 -0.10025657 -0.37673137 0.33185318 -0.15612106 -0.27453557 0.21014372 -0.11036694 -0.19181141 -0.43355253 -0.7398084 0.06047774 0.51579964 -0.040057 -0.09738509 -0.22072099 -0.33326992 0.29027277 0.12748207 -0.076854244 -0.21859172 0.2642613 -0.1980161 0.35467553 0.28929904 0.27102867 -0.041420136 -0.18298465 0.58220696 0.35481024 -0.13474217 0.45926204 0.41202128 0.04947301 -0.19201042 -0.020343129 0.19783069 -0.075393856 -0.40960342 -0.092218585 -0.29646733 -0.22584635 -0.22606063 -0.017250467 0.07177078 -0.5501374 0.34221208 0.2332196 -0.47024673 -0.27846125 0.46237624 0.38522053 0.21668819 0.50081366 -0.052059557 0.47217524 0.31991473 0.796413 -0.05599506 0.1505197 0.43679717 0.19206408 -0.42858475 -0.0047310945 0.30196333 -0.048600566 0.08871777 -0.3302469 -0.07832326 
